2017;;3734198358799951410;;Freightliner;;269658284113636770;;Cascadia;;9149538099894973343;;125;;6752289304895344062
2017;;3734198358799951410;;Freightliner;;269658284113636770;;Cascadia;;9149538099894973343;;126;;5096275495724248974
2017;;3734198358799951410;;Freightliner;;269658284113636770;;Columbia;;3014015593570056969;;112;;8697816544621476012
2017;;3734198358799951410;;Freightliner;;269658284113636770;;Columbia;;3014015593570056969;;120;;1422947532419228100
2017;;3734198358799951410;;Freightliner;;269658284113636770;;Coronado;;503749783978539741;;122;;1490181860549210981
2017;;3734198358799951410;;Freightliner;;269658284113636770;;Coronado;;503749783978539741;;132;;4087644032807535100
2017;;3734198358799951410;;Freightliner;;269658284113636770;;M2 106;;4845834497314233611;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;M2 112;;8713703651407757282;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;MB Line;;1558847137953435115;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;MC Line;;3659977783587234899;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;MT45;;2097798719271379719;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;MT55;;1325035616821819150;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;S2C;;3990189563538629594;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;S2G;;2149147562559289477;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;Sprinter 2500;;1243182503584390738;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;Sprinter 3500;;4853227704227625095;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;XB Straight Rail;;8498480951626570688;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;XC Lowered Rail;;8698351928013408620;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;XC Modular Rail;;8608896416805810864;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;XC Raised Rail;;1026075798275632363;;Base;;7772828447578431571
2017;;3734198358799951410;;Freightliner;;269658284113636770;;XC Straight Rail;;4886096696964404822;;Base;;7772828447578431571
2017;;3734198358799951410;;Genesis;;1164601133731777774;;G80;;3717094816945080384;;3.8;;6726600592107734374
2017;;3734198358799951410;;Genesis;;1164601133731777774;;G80;;3717094816945080384;;5.0;;6887513663285736248
2017;;3734198358799951410;;Genesis;;1164601133731777774;;G90;;3570289471096754644;;Premium;;6322230124372091131
2017;;3734198358799951410;;Genesis;;1164601133731777774;;G90;;3570289471096754644;;Ultimate;;4024477262483772121
2017;;3734198358799951410;;GMC;;6482960457490497747;;Acadia;;2375476084513059177;;Denali;;3091077033837268967
2017;;3734198358799951410;;GMC;;6482960457490497747;;Acadia;;2375476084513059177;;SL;;8951110187915191484
2017;;3734198358799951410;;GMC;;6482960457490497747;;Acadia;;2375476084513059177;;SLE;;6410586013614126900
2017;;3734198358799951410;;GMC;;6482960457490497747;;Acadia;;2375476084513059177;;SLT;;7945191717589219851
2017;;3734198358799951410;;GMC;;6482960457490497747;;Acadia Limited;;8696682214883601021;;Base;;7772828447578431571
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;Base;;7772828447578431571;;Drive;;4WD;;6510190803011472636
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;Base;;7772828447578431571;;Drive;;RWD;;6884277703408172375
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;Denali;;3091077033837268967;;Drive;;4WD;;6510190803011472636
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;Denali;;3091077033837268967;;Drive;;RWD;;6884277703408172375
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;SL;;8951110187915191484
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;SLE;;6410586013614126900;;Drive;;4WD;;6510190803011472636
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;SLE;;6410586013614126900;;Drive;;RWD;;6884277703408172375
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636
2017;;3734198358799951410;;GMC;;6482960457490497747;;Canyon;;5703283270527073278;;SLT;;7945191717589219851;;Drive;;RWD;;6884277703408172375
2017;;3734198358799951410;;GMC;;6482960457490497747;;Savana 2500;;5038133200898015795;;Base;;7772828447578431571
2017;;3734198358799951410;;GMC;;6482960457490497747;;Savana 2500;;5038133200898015795;;LS;;8361793788353142177
2017;;3734198358799951410;;GMC;;6482960457490497747;;Savana 2500;;5038133200898015795;;LT;;4928551877482748412
2017;;3734198358799951410;;GMC;;6482960457490497747;;Savana 3500;;4787849167142218269;;Base;;7772828447578431571
2017;;3734198358799951410;;GMC;;6482960457490497747;;Savana 3500;;4787849167142218269;;LS;;8361793788353142177
2017;;3734198358799951410;;GMC;;6482960457490497747;;Savana 3500;;4787849167142218269;;LT;;4928551877482748412
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 1500;;8473403852432552675;;Base;;7772828447578431571
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 1500;;8473403852432552675;;Denali;;3091077033837268967
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 1500;;8473403852432552675;;SLE;;6410586013614126900
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 1500;;8473403852432552675;;SLT;;7945191717589219851
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 2500 HD;;4041641344745402016;;Base;;7772828447578431571
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 2500 HD;;4041641344745402016;;Denali;;3091077033837268967
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 2500 HD;;4041641344745402016;;SLE;;6410586013614126900
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 2500 HD;;4041641344745402016;;SLT;;7945191717589219851
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 3500 HD;;2075183739584314172;;Base;;7772828447578431571
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 3500 HD;;2075183739584314172;;Denali;;3091077033837268967
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 3500 HD;;2075183739584314172;;SLE;;6410586013614126900
2017;;3734198358799951410;;GMC;;6482960457490497747;;Sierra 3500 HD;;2075183739584314172;;SLT;;7945191717589219851
2017;;3734198358799951410;;GMC;;6482960457490497747;;Terrain;;7584491196836614189;;Denali;;3091077033837268967
2017;;3734198358799951410;;GMC;;6482960457490497747;;Terrain;;7584491196836614189;;SL;;8951110187915191484
2017;;3734198358799951410;;GMC;;6482960457490497747;;Terrain;;7584491196836614189;;SLE;;6410586013614126900
2017;;3734198358799951410;;GMC;;6482960457490497747;;Terrain;;7584491196836614189;;SLT;;7945191717589219851
2017;;3734198358799951410;;GMC;;6482960457490497747;;Yukon;;2862973175600021256;;Denali;;3091077033837268967
2017;;3734198358799951410;;GMC;;6482960457490497747;;Yukon;;2862973175600021256;;SLE;;6410586013614126900
2017;;3734198358799951410;;GMC;;6482960457490497747;;Yukon;;2862973175600021256;;SLT;;7945191717589219851
2017;;3734198358799951410;;GMC;;6482960457490497747;;Yukon XL;;7448766365974259444;;Denali;;3091077033837268967
2017;;3734198358799951410;;GMC;;6482960457490497747;;Yukon XL;;7448766365974259444;;SLE;;6410586013614126900
2017;;3734198358799951410;;GMC;;6482960457490497747;;Yukon XL;;7448766365974259444;;SLT;;7945191717589219851
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;EX;;3515880261361792896
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;EX-L;;1117304364059491531
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;Hybrid;;8252561203778277219
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;Hybrid EX-L;;8058799579732057362
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;Hybrid Touring;;3741743803543498218
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;LX;;5502965555948986756
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;LX-S;;1978858568086618244
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;Sport;;6608506238592663496
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;Sport Special Edition;;6952238467935060642
2017;;3734198358799951410;;Honda;;7729458553090561213;;Accord;;5436445630183523101;;Touring;;2426253312692345169
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;EX;;3515880261361792896
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;EX-L;;1117304364059491531
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;EX-T;;6126314356015762974
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;LX;;5502965555948986756
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;LX-P;;4567768826389414652
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;Si;;494619049453526297
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;Sport;;6608506238592663496
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;Touring;;2426253312692345169
2017;;3734198358799951410;;Honda;;7729458553090561213;;Civic;;354774114610621463;;Type R;;8521892512741242187
2017;;3734198358799951410;;Honda;;7729458553090561213;;Clarity;;5775357879891572044;;Electric;;2157293365721343617
2017;;3734198358799951410;;Honda;;7729458553090561213;;Clarity;;5775357879891572044;;Fuel Cell;;570465298440607718
2017;;3734198358799951410;;Honda;;7729458553090561213;;CR-V;;7312306049138180967;;EX;;3515880261361792896
2017;;3734198358799951410;;Honda;;7729458553090561213;;CR-V;;7312306049138180967;;EX-L;;1117304364059491531
2017;;3734198358799951410;;Honda;;7729458553090561213;;CR-V;;7312306049138180967;;LX;;5502965555948986756
2017;;3734198358799951410;;Honda;;7729458553090561213;;CR-V;;7312306049138180967;;Touring;;2426253312692345169
2017;;3734198358799951410;;Honda;;7729458553090561213;;Fit;;8394039813437049946;;EX;;3515880261361792896
2017;;3734198358799951410;;Honda;;7729458553090561213;;Fit;;8394039813437049946;;EX-L;;1117304364059491531
2017;;3734198358799951410;;Honda;;7729458553090561213;;Fit;;8394039813437049946;;LX;;5502965555948986756
2017;;3734198358799951410;;Honda;;7729458553090561213;;HR-V;;8905482377173269273;;EX;;3515880261361792896
2017;;3734198358799951410;;Honda;;7729458553090561213;;HR-V;;8905482377173269273;;EX-L;;1117304364059491531
2017;;3734198358799951410;;Honda;;7729458553090561213;;HR-V;;8905482377173269273;;LX;;5502965555948986756
2017;;3734198358799951410;;Honda;;7729458553090561213;;Odyssey;;6882365714402751131;;EX;;3515880261361792896
2017;;3734198358799951410;;Honda;;7729458553090561213;;Odyssey;;6882365714402751131;;EX-L;;1117304364059491531
2017;;3734198358799951410;;Honda;;7729458553090561213;;Odyssey;;6882365714402751131;;LX;;5502965555948986756
2017;;3734198358799951410;;Honda;;7729458553090561213;;Odyssey;;6882365714402751131;;SE;;3711259997852581902
2017;;3734198358799951410;;Honda;;7729458553090561213;;Odyssey;;6882365714402751131;;Touring;;2426253312692345169
2017;;3734198358799951410;;Honda;;7729458553090561213;;Odyssey;;6882365714402751131;;Touring Elite;;3466883763091081779
2017;;3734198358799951410;;Honda;;7729458553090561213;;Pilot;;4480750322718478106;;Elite;;7100082387860154045
2017;;3734198358799951410;;Honda;;7729458553090561213;;Pilot;;4480750322718478106;;EX;;3515880261361792896
2017;;3734198358799951410;;Honda;;7729458553090561213;;Pilot;;4480750322718478106;;EX-L;;1117304364059491531
2017;;3734198358799951410;;Honda;;7729458553090561213;;Pilot;;4480750322718478106;;LX;;5502965555948986756
2017;;3734198358799951410;;Honda;;7729458553090561213;;Pilot;;4480750322718478106;;Touring;;2426253312692345169
2017;;3734198358799951410;;Honda;;7729458553090561213;;Ridgeline;;7456072025939427442;;Black Edition;;3907295066386566496
2017;;3734198358799951410;;Honda;;7729458553090561213;;Ridgeline;;7456072025939427442;;RT;;2121605136439299722
2017;;3734198358799951410;;Honda;;7729458553090561213;;Ridgeline;;7456072025939427442;;RTL;;2655886449426396044
2017;;3734198358799951410;;Honda;;7729458553090561213;;Ridgeline;;7456072025939427442;;RTL-E;;3975018799524902625
2017;;3734198358799951410;;Honda;;7729458553090561213;;Ridgeline;;7456072025939427442;;RTL-T;;4207636700162097225
2017;;3734198358799951410;;Honda;;7729458553090561213;;Ridgeline;;7456072025939427442;;RTS;;8099295387901038747
2017;;3734198358799951410;;Honda;;7729458553090561213;;Ridgeline;;7456072025939427442;;Sport;;6608506238592663496
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Accent;;8372657254904100502;;SE;;3711259997852581902
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Accent;;8372657254904100502;;Sport;;6608506238592663496
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Accent;;8372657254904100502;;Value Edition;;9214558797365167883
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Azera;;5984100173681534028;;Base;;7772828447578431571
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Azera;;5984100173681534028;;Limited;;6299462569206587974
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Elantra;;101194064786431440;;Eco;;4827412399636554739
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Elantra;;101194064786431440;;Limited;;6299462569206587974
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Elantra;;101194064786431440;;SE;;3711259997852581902
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Elantra;;101194064786431440;;Sport;;6608506238592663496
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Elantra;;101194064786431440;;Value Edition;;9214558797365167883
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Elantra GT;;8389574016383567315;;Base;;7772828447578431571
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Ioniq;;2140082452872159991;;Electric;;2157293365721343617
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Ioniq;;2140082452872159991;;Electric Limited;;499937106240133684
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Ioniq;;2140082452872159991;;Hybrid Blue;;7383668882900415311
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Ioniq;;2140082452872159991;;Hybrid Limited;;1977975545721882027
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Ioniq;;2140082452872159991;;Hybrid SEL;;7043835852259643925
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Santa Fe;;5813263819750673704;;Limited;;6299462569206587974
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Santa Fe;;5813263819750673704;;Limited Ultimate;;7314065435950507736
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Santa Fe;;5813263819750673704;;SE;;3711259997852581902
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Santa Fe;;5813263819750673704;;SE Ultimate;;963893281962389308
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Santa Fe;;5813263819750673704;;Sport;;6608506238592663496
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Santa Fe;;5813263819750673704;;Sport 2.0T;;1495894675970007816
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Santa Fe;;5813263819750673704;;Sport 2.0T Ultimate;;1923497825927250155
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Eco;;4827412399636554739
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Hybrid Limited;;1977975545721882027
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Hybrid SE;;6888267318901589611
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Limited;;6299462569206587974
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Limited 2.0T;;4134506316980297228
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Plug-In Hybrid;;3455327015859223171
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Plug-In Hybrid Limited;;4881609729736615475
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;SE;;3711259997852581902
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Sport;;6608506238592663496
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859;;Sport 2.0T;;1495894675970007816
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Tucson;;8579083687008198792;;Eco;;4827412399636554739
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Tucson;;8579083687008198792;;Fuel Cell;;570465298440607718
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Tucson;;8579083687008198792;;Limited;;6299462569206587974
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Tucson;;8579083687008198792;;SE;;3711259997852581902
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Tucson;;8579083687008198792;;Sport;;6608506238592663496
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Veloster;;2612317309390556127;;Base;;7772828447578431571
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Veloster;;2612317309390556127;;Turbo;;8557149328568454118
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Veloster;;2612317309390556127;;Turbo R-Spec;;878801960993999834
2017;;3734198358799951410;;Hyundai;;8704789324956650894;;Veloster;;2612317309390556127;;Value Edition;;9214558797365167883
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q50;;3292641826612114074;;Base;;7772828447578431571
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q50;;3292641826612114074;;Hybrid Premium;;2747388176125482122
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q50;;3292641826612114074;;Premium;;6322230124372091131
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q50;;3292641826612114074;;Red Sport;;8236550035355412930
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q50;;3292641826612114074;;Sport;;6608506238592663496
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q60;;1865083644819655827;;Base;;7772828447578431571
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q60;;1865083644819655827;;Premium;;6322230124372091131
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q60;;1865083644819655827;;Red Sport;;8236550035355412930
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q60;;1865083644819655827;;Sport;;6608506238592663496
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q70;;8103673975334942845;;3.7;;4668160327483420383
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q70;;8103673975334942845;;5.6;;4786090298078677957
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q70;;8103673975334942845;;Hybrid;;8252561203778277219
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q70L;;1738096896547207337;;3.7;;4668160327483420383
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;Q70L;;1738096896547207337;;5.6;;4786090298078677957
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX30;;8544738990808817221;;Base;;7772828447578431571
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX30;;8544738990808817221;;Luxury;;8201496613148263636;;Drive;;AWD;;2136932664238062244
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX30;;8544738990808817221;;Luxury;;8201496613148263636;;Drive;;FWD;;6066753198234714952
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX30;;8544738990808817221;;Premium;;6322230124372091131;;Drive;;AWD;;2136932664238062244
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX30;;8544738990808817221;;Premium;;6322230124372091131;;Drive;;FWD;;6066753198234714952
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX30;;8544738990808817221;;Sport;;6608506238592663496
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX50;;3785108502599929856;;Base;;7772828447578431571
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX60;;4005610564795651915;;Base;;7772828447578431571
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX60;;4005610564795651915;;Hybrid;;8252561203778277219
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX70;;4535005084825245405;;Base;;7772828447578431571
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX80;;6995554686639467699;;Base;;7772828447578431571
2017;;3734198358799951410;;Infiniti;;6737417732491757979;;QX80;;6995554686639467699;;Limited;;6299462569206587974
2017;;3734198358799951410;;International;;7666425734810545164;;4300;;1796680549069244836;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;4300LP;;6053647776975665694;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;4400;;1234225357156875287;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;7300;;2921217905111298690;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;7400;;3506274485263810361;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;7500;;5345655128558387439;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;7600;;8844803418793952326;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;8600 TranStar;;2125035443394473024;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;9900i;;5793288872624061108;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;HX515;;6300056500768357387;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;HX615;;9205770946334339682;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;HX620;;5557820043626370689;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;LoneStar;;3985513729869123894;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;LT625;;4393343925382316389;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;ProStar;;1798799067705128339;;Pro LA677;;6182327391666108234
2017;;3734198358799951410;;International;;7666425734810545164;;ProStar;;1798799067705128339;;Pro LF677;;1145810217804992117
2017;;3734198358799951410;;International;;7666425734810545164;;ProStar;;1798799067705128339;;Pro LF687;;2498686556158275265
2017;;3734198358799951410;;International;;7666425734810545164;;TerraStar;;4254849293890968067;;Base;;7772828447578431571
2017;;3734198358799951410;;International;;7666425734810545164;;WorkStar 7600;;3914494744487951871;;Base;;7772828447578431571
2017;;3734198358799951410;;Isuzu;;4712103527638976829;;NPR;;7064078060178692580;;Base;;7772828447578431571
2017;;3734198358799951410;;Isuzu;;4712103527638976829;;NPR-HD;;7542711450038207482;;Base;;7772828447578431571
2017;;3734198358799951410;;Isuzu;;4712103527638976829;;NPR-XD;;931227166364511381;;Base;;7772828447578431571
2017;;3734198358799951410;;Isuzu;;4712103527638976829;;NQR;;7605061614901530508;;Base;;7772828447578431571
2017;;3734198358799951410;;Isuzu;;4712103527638976829;;NRR;;6064615686621567787;;Base;;7772828447578431571
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Pace;;2747903444881689755;;Base;;7772828447578431571
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Pace;;2747903444881689755;;First Edition;;5260207154096959265
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Pace;;2747903444881689755;;Premium;;6322230124372091131
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Pace;;2747903444881689755;;Prestige;;990804483404399165
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Pace;;2747903444881689755;;R-Sport;;7613706302635659076
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Pace;;2747903444881689755;;S;;8625415204975177343
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Type;;5948026782561437837;;Base;;7772828447578431571
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Type;;5948026782561437837;;British Design Edition;;5728310022295139743
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Type;;5948026782561437837;;Premium;;6322230124372091131
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Type;;5948026782561437837;;R;;2231479594378627129
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Type;;5948026782561437837;;S;;8625415204975177343
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;F-Type;;5948026782561437837;;SVR;;2799439719410607571
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XE;;838668224124943854;;Base;;7772828447578431571
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XE;;838668224124943854;;Premium;;6322230124372091131
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XE;;838668224124943854;;Prestige;;990804483404399165
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XE;;838668224124943854;;R-Sport;;7613706302635659076
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XF;;7786121112418013956;;Base;;7772828447578431571
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XF;;7786121112418013956;;Premium;;6322230124372091131
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XF;;7786121112418013956;;Prestige;;990804483404399165
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XF;;7786121112418013956;;R-Sport;;7613706302635659076
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XF;;7786121112418013956;;S;;8625415204975177343
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XJ;;5134320061208140164;;L Portfolio;;2704455191756632046
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XJ;;5134320061208140164;;L Supercharged;;3109225773875505963
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XJ;;5134320061208140164;;R-Sport;;7613706302635659076
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XJ;;5134320061208140164;;Supercharged;;5248015783188850275
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XJR;;6500214260522997261;;Base;;7772828447578431571
2017;;3734198358799951410;;Jaguar;;3505244312475433766;;XJR;;6500214260522997261;;L;;5210207380122340980
2017;;3734198358799951410;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507;;Latitude;;7764971859979882006;;Drive;;AWD;;2136932664238062244
2017;;3734198358799951410;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507;;Latitude;;7764971859979882006;;Drive;;FWD;;6066753198234714952
2017;;3734198358799951410;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507;;Limited;;6299462569206587974;;Drive;;AWD;;2136932664238062244
2017;;3734198358799951410;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507;;Limited;;6299462569206587974;;Drive;;FWD;;6066753198234714952
2017;;3734198358799951410;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507;;Overland;;8794311698700620661;;Drive;;AWD;;2136932664238062244
2017;;3734198358799951410;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507;;Overland;;8794311698700620661;;Drive;;FWD;;6066753198234714952
2017;;3734198358799951410;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507;;Sport;;6608506238592663496;;Drive;;AWD;;2136932664238062244
